SETUP_NAME	SEED	TRAIN_SET	TARGET_SET	SUBTOKEN_RATIO_TRAIN	SUBTOKEN_RATIO_TARGET	SUBTOKEN_RATIO_DIFF	UNK_RATIO_TRAIN	UNK_RATIO_TARGET	UNK_RATIO_DIFF	TTR_TRAIN	TTR_TARGET	TTR_DIFF	SPLIT_TOKEN_RATIO_TRAIN	SPLIT_TOKEN_RATIO_TARGET	SPLIT_TOKEN_RATIO_DIFF	TARGET_SUBTOKS_IN_TRAIN	TARGET_SUBTOK_TYPES_IN_TRAIN	TARGET_WORD_TOKENS_IN_TRAIN	TARGET_WORD_TYPES_IN_TRAIN	F1_MACRO	ACCURACY
C_mudt-full_mudt_bertu_orig	34567	train_mudt-full_bertu_orig	test_narbizi_bertu_orig	1.2794439101162893	2.232863849765258	0.9534199396489689	0.0	0.0	0.0	0.187991876110688	0.23851030110935023	0.05051842499866224	0.24543149427297367	0.7070422535211267	0.46161075924815304	0.5124053826745164	0.34359400998336104	0.09483568075117371	0.04609375	0.14224795359441883	0.24084507042253522
C_mudt-full_mudt_bertu_orig	45678	train_mudt-full_bertu_orig	test_narbizi_bertu_orig	1.2794439101162893	2.232863849765258	0.9534199396489689	0.0	0.0	0.0	0.187991876110688	0.23851030110935023	0.05051842499866224	0.24543149427297367	0.7070422535211267	0.46161075924815304	0.5124053826745164	0.34359400998336104	0.09483568075117371	0.04609375	0.12403129142050305	0.22065727699530516
C_mudt-full_mudt_bertu_orig	56789	train_mudt-full_bertu_orig	test_narbizi_bertu_orig	1.2794439101162893	2.232863849765258	0.9534199396489689	0.0	0.0	0.0	0.187991876110688	0.23851030110935023	0.05051842499866224	0.24543149427297367	0.7070422535211267	0.46161075924815304	0.5124053826745164	0.34359400998336104	0.09483568075117371	0.04609375	0.13524269503156314	0.2727699530516432
C_mudt-full_mudt_bertu_orig-12345	12345	train_mudt-full_bertu_orig	test_mudt_bertu_orig	1.2794439101162893	1.2473584394473043	-0.03208547066898504	0.0	0.0	0.0	0.187991876110688	0.23228717672413793	0.04429530061344994	0.24543149427297367	0.22288449381378128	-0.02254700045919239	0.8188531711555169	0.4992747316507108	0.7829856407477649	0.44419571474256475	0.6770257055895902	0.8619163731599386
C_mudt-full_mudt_bertu_orig-12345	12345	train_mudt-full_bertu_orig	dev_mudt_bertu_orig	1.2794439101162893	1.2505632285238515	-0.02888068159243784	0.0	0.0	0.0	0.187991876110688	0.2339910511259444	0.04599917501525641	0.24543149427297367	0.22960133215789988	-0.015830162115073793	0.8138951985587843	0.4909033877038896	0.7740229209521011	0.4421745152354571	0.6650944535337548	0.8303457733372515
C_mudt-full_mudt_bertu_orig-12345	12345	train_mudt-full_bertu_orig	test_narbizi_bertu_orig	1.2794439101162893	2.232863849765258	0.9534199396489689	0.0	0.0	0.0	0.187991876110688	0.23851030110935023	0.05051842499866224	0.24543149427297367	0.7070422535211267	0.46161075924815304	0.5124053826745164	0.34359400998336104	0.09483568075117371	0.04609375	0.14398329061908077	0.25727699530516435
C_mudt-full_mudt_bertu_rand15	12345	train_mudt-full_bertu_rand15	test_narbizi_bertu_orig	1.436482939632546	2.232863849765258	0.7963809101327122	0.0	0.0	0.0	0.19595827157678714	0.23851030110935023	0.042552029532563096	0.3192634065261132	0.7070422535211267	0.3877788469950135	0.7415895710681245	0.5091514143094842	0.13849765258215962	0.059375	0.16136689445958322	0.2708920187793427
C_mudt-full_mudt_bertu_rand15	23456	train_mudt-full_bertu_rand15	test_narbizi_bertu_orig	1.4323390482855143	2.232863849765258	0.8005248014797439	0.0	0.0	0.0	0.1963423346192313	0.23851030110935023	0.04216796649011892	0.31874043297616445	0.7070422535211267	0.38830182054496226	0.7214045416316233	0.5058236272878536	0.14272300469483568	0.06328125	0.13705065027374136	0.2352112676056338
C_mudt-full_mudt_bertu_rand15	34567	train_mudt-full_bertu_rand15	test_narbizi_bertu_orig	1.4356821064602197	2.232863849765258	0.7971817433050385	0.0	0.0	0.0	0.19760479041916168	0.23851030110935023	0.04090551069018855	0.32015395381385586	0.7070422535211267	0.38688829970727084	0.716148023549201	0.5083194675540765	0.1136150234741784	0.05859375	0.17853218651108071	0.2619718309859155
C_mudt-full_mudt_bertu_rand15	45678	train_mudt-full_bertu_rand15	test_narbizi_bertu_orig	1.4307645206438069	2.232863849765258	0.8020993291214513	0.0	0.0	0.0	0.19783174575931806	0.23851030110935023	0.040678555350032175	0.3174582349339631	0.7070422535211267	0.3895840185871636	0.7359125315391085	0.5133111480865225	0.1323943661971831	0.06015625	0.1714443851285862	0.2516431924882629
C_mudt-full_mudt_bertu_rand15	56789	train_mudt-full_bertu_rand15	test_narbizi_bertu_orig	1.4305646678038753	2.232863849765258	0.802299181961383	0.0	0.0	0.0	0.197064629645524	0.23851030110935023	0.041445671463826245	0.3174422673198041	0.7070422535211267	0.38959998620132263	0.7441126997476871	0.5207986688851913	0.13896713615023473	0.0609375	0.1756620822302034	0.28075117370892017
C_mudt-full_mudt_bertu_rand15	12345	train_mudt-full_bertu_rand15	dev_mudt_bertu_orig	1.436482939632546	1.2505632285238515	-0.18591971110869454	0.0	0.0	0.0	0.19595827157678714	0.2339910511259444	0.038032779549157264	0.3192634065261132	0.22960133215789988	-0.0896620743682133	0.8129552753191822	0.4968632371392723	0.7625624449015574	0.4224376731301939	0.6437167913698763	0.8099715936918406
C_mudt-full_mudt_bertu_rand15	23456	train_mudt-full_bertu_rand15	dev_mudt_bertu_orig	1.4323390482855143	1.2505632285238515	-0.1817758197616628	0.0	0.0	0.0	0.1963423346192313	0.2339910511259444	0.03764871650671309	0.31874043297616445	0.22960133215789988	-0.08913910081826457	0.8160100258478891	0.5037641154328732	0.7643255950631795	0.4231301939058172	0.5801101334521628	0.7706925262023705
C_mudt-full_mudt_bertu_rand15	34567	train_mudt-full_bertu_rand15	dev_mudt_bertu_orig	1.4356821064602197	1.2505632285238515	-0.18511887793636816	0.0	0.0	0.0	0.19760479041916168	0.2339910511259444	0.03638626070678272	0.32015395381385586	0.22960133215789988	-0.09055262165595598	0.8166366413409571	0.5062735257214555	0.7652071701439906	0.42728531855955676	0.619659865569047	0.7992947399353512
C_mudt-full_mudt_bertu_rand15	45678	train_mudt-full_bertu_rand15	dev_mudt_bertu_orig	1.4307645206438069	1.2505632285238515	-0.1802012921199554	0.0	0.0	0.0	0.19783174575931806	0.2339910511259444	0.03615930536662634	0.3174582349339631	0.22960133215789988	-0.0878569027760632	0.8167149682775907	0.5040777917189461	0.7659907924380449	0.4276315789473684	0.6039374414041307	0.7816632383191302
C_mudt-full_mudt_bertu_rand15	56789	train_mudt-full_bertu_rand15	dev_mudt_bertu_orig	1.4305646678038753	1.2505632285238515	-0.18000143928002377	0.0	0.0	0.0	0.197064629645524	0.2339910511259444	0.03692642148042041	0.3174422673198041	0.22960133215789988	-0.0878409351619042	0.8167149682775907	0.5047051442910916	0.7660887452248016	0.4265927977839335	0.6071870485637576	0.784895680282104
