SETUP_NAME	SEED	TRAIN_SET	TARGET_SET	SUBTOKEN_RATIO_TRAIN	SUBTOKEN_RATIO_TARGET	SUBTOKEN_RATIO_DIFF	UNK_RATIO_TRAIN	UNK_RATIO_TARGET	UNK_RATIO_DIFF	TTR_TRAIN	TTR_TARGET	TTR_DIFF	SPLIT_TOKEN_RATIO_TRAIN	SPLIT_TOKEN_RATIO_TARGET	SPLIT_TOKEN_RATIO_DIFF	TARGET_SUBTOKS_IN_TRAIN	TARGET_SUBTOK_TYPES_IN_TRAIN	TARGET_WORD_TOKENS_IN_TRAIN	TARGET_WORD_TYPES_IN_TRAIN	F1_MACRO	ACCURACY
C_tdt-full_tdt-sav_bert_orig	23456	train_tdt-full_bert_orig	dev_tdt_bert_orig	3.342837348449063	3.300101671938545	-0.04273567651051824	2.826141431421794e-05	3.4231921266581086e-05	5.970506952363147e-06	0.010201857732356136	0.03880431049989371	0.028602452767537576	0.7958431743032593	0.7945661997288749	-0.0012769745743844707	0.9957723577235772	0.9190215099114297	0.7503953908721193	0.5285473379908456	0.812214463859526	0.920921825576141
C_tdt-full_tdt-sav_bert_orig	34567	train_tdt-full_bert_orig	dev_tdt_bert_orig	3.342837348449063	3.300101671938545	-0.04273567651051824	2.826141431421794e-05	3.4231921266581086e-05	5.970506952363147e-06	0.010201857732356136	0.03880431049989371	0.028602452767537576	0.7958431743032593	0.7945661997288749	-0.0012769745743844707	0.9957723577235772	0.9190215099114297	0.7503953908721193	0.5285473379908456	0.8029061138072154	0.9200745594215997
C_tdt-full_tdt-sav_bert_orig	45678	train_tdt-full_bert_orig	dev_tdt_bert_orig	3.342837348449063	3.300101671938545	-0.04273567651051824	2.826141431421794e-05	3.4231921266581086e-05	5.970506952363147e-06	0.010201857732356136	0.03880431049989371	0.028602452767537576	0.7958431743032593	0.7945661997288749	-0.0012769745743844707	0.9957723577235772	0.9190215099114297	0.7503953908721193	0.5285473379908456	0.8084493469851074	0.9204699502937189
C_tdt-full_tdt-sav_bert_orig	56789	train_tdt-full_bert_orig	dev_tdt_bert_orig	3.342837348449063	3.300101671938545	-0.04273567651051824	2.826141431421794e-05	3.4231921266581086e-05	5.970506952363147e-06	0.010201857732356136	0.03880431049989371	0.028602452767537576	0.7958431743032593	0.7945661997288749	-0.0012769745743844707	0.9957723577235772	0.9190215099114297	0.7503953908721193	0.5285473379908456	0.8121677890192586	0.9228987799367374
C_tdt-full_tdt-sav_bert_orig	12345	train_tdt-full_bert_orig	test_murre-POH_bert_orig	3.342837348449063	2.5450348018666458	-0.7978025465824174	2.826141431421794e-05	0.0	-2.826141431421794e-05	0.010201857732356136	0.0035304748498007923	-0.006671382882555343	0.7958431743032593	0.7415269318990746	-0.054316242404184756	0.9970805897092244	0.8904182106934886	0.6380408130981571	0.1026211891827708	nan	nan
C_tdt-full_tdt-sav_bert_orig	23456	train_tdt-full_bert_orig	test_murre-POH_bert_orig	3.342837348449063	2.5450348018666458	-0.7978025465824174	2.826141431421794e-05	0.0	-2.826141431421794e-05	0.010201857732356136	0.0035304748498007923	-0.006671382882555343	0.7958431743032593	0.7415269318990746	-0.054316242404184756	0.9970805897092244	0.8904182106934886	0.6380408130981571	0.1026211891827708	0.514065008584389	0.7436328403068891
C_tdt-full_tdt-sav_bert_orig	34567	train_tdt-full_bert_orig	test_murre-POH_bert_orig	3.342837348449063	2.5450348018666458	-0.7978025465824174	2.826141431421794e-05	0.0	-2.826141431421794e-05	0.010201857732356136	0.0035304748498007923	-0.006671382882555343	0.7958431743032593	0.7415269318990746	-0.054316242404184756	0.9970805897092244	0.8904182106934886	0.6380408130981571	0.1026211891827708	nan	nan
C_tdt-full_tdt-sav_bert_orig	45678	train_tdt-full_bert_orig	test_murre-POH_bert_orig	3.342837348449063	2.5450348018666458	-0.7978025465824174	2.826141431421794e-05	0.0	-2.826141431421794e-05	0.010201857732356136	0.0035304748498007923	-0.006671382882555343	0.7958431743032593	0.7415269318990746	-0.054316242404184756	0.9970805897092244	0.8904182106934886	0.6380408130981571	0.1026211891827708	-1	-1
C_tdt-full_tdt-sav_bert_orig	56789	train_tdt-full_bert_orig	test_murre-POH_bert_orig	3.342837348449063	2.5450348018666458	-0.7978025465824174	2.826141431421794e-05	0.0	-2.826141431421794e-05	0.010201857732356136	0.0035304748498007923	-0.006671382882555343	0.7958431743032593	0.7415269318990746	-0.054316242404184756	0.9970805897092244	0.8904182106934886	0.6380408130981571	0.1026211891827708	-1	-1
C_tdt-full_tdt-sav_bert_orig	12345	train_tdt-full_bert_orig	test_tdt_bert_orig	3.342837348449063	3.294629549497572	-0.0482077989514913	2.826141431421794e-05	0.0	-2.826141431421794e-05	0.010201857732356136	0.033670691700984155	0.02346883396862802	0.7958431743032593	0.789124477138324	-0.006718697164935339	0.9957679678949288	0.9141078838174274	0.7620558680705803	0.5178036605657238	nan	nan
C_tdt-full_tdt-sav_bert_orig	23456	train_tdt-full_bert_orig	test_tdt_bert_orig	3.342837348449063	3.294629549497572	-0.0482077989514913	2.826141431421794e-05	0.0	-2.826141431421794e-05	0.010201857732356136	0.033670691700984155	0.02346883396862802	0.7958431743032593	0.789124477138324	-0.006718697164935339	0.9957679678949288	0.9141078838174274	0.7620558680705803	0.5178036605657238	0.800349600453942	0.9187941727967691
