SETUP_NAME	SEED	TRAIN_SET	TARGET_SET	SUBTOKEN_RATIO_TRAIN	SUBTOKEN_RATIO_TARGET	SUBTOKEN_RATIO_DIFF	UNK_RATIO_TRAIN	UNK_RATIO_TARGET	UNK_RATIO_DIFF	TTR_TRAIN	TTR_TARGET	TTR_DIFF	SPLIT_TOKEN_RATIO_TRAIN	SPLIT_TOKEN_RATIO_TARGET	SPLIT_TOKEN_RATIO_DIFF	TARGET_SUBTOKS_IN_TRAIN	TARGET_SUBTOK_TYPES_IN_TRAIN	TARGET_WORD_TOKENS_IN_TRAIN	TARGET_WORD_TYPES_IN_TRAIN	F1_MACRO	ACCURACY
C_padt-full_padt-egy_xlmr_rand55	12345	train_padt-full_xlmr_rand55	dev_padt_xlmr_orig	1.8992685394132753	1.395202438539527	-0.5040661008737484	0.0	0.0	0.0	0.017674522561899324	0.10180295028228009	0.08412842772038076	0.5467706013363028	0.29643496123517327	-0.2503356401011296	0.9959629541676561	0.9738255033557047	0.9024584189251872	0.6807326007326008	0.6680181185908829	0.8963620701080114
C_padt-full_padt-egy_xlmr_rand55	23456	train_padt-full_xlmr_rand55	dev_padt_xlmr_orig	1.8992685394132753	1.395202438539527	-0.5040661008737484	0.0	0.0	0.0	0.017674522561899324	0.10180295028228009	0.08412842772038076	0.5467706013363028	0.29643496123517327	-0.2503356401011296	0.9959629541676561	0.9738255033557047	0.9024584189251872	0.6807326007326008	0.6680181185908829	0.8963620701080114
C_padt-full_padt-egy_xlmr_rand55	34567	train_padt-full_xlmr_rand55	dev_padt_xlmr_orig	1.8992685394132753	1.395202438539527	-0.5040661008737484	0.0	0.0	0.0	0.017674522561899324	0.10180295028228009	0.08412842772038076	0.5467706013363028	0.29643496123517327	-0.2503356401011296	0.9959629541676561	0.9738255033557047	0.9024584189251872	0.6807326007326008	0.6680181185908829	0.8963620701080114
C_padt-full_padt-egy_xlmr_rand55	45678	train_padt-full_xlmr_rand55	dev_padt_xlmr_orig	1.8992685394132753	1.395202438539527	-0.5040661008737484	0.0	0.0	0.0	0.017674522561899324	0.10180295028228009	0.08412842772038076	0.5467706013363028	0.29643496123517327	-0.2503356401011296	0.9959629541676561	0.9738255033557047	0.9024584189251872	0.6807326007326008	0.6680181185908829	0.8963620701080114
C_padt-full_padt-egy_xlmr_rand55	56789	train_padt-full_xlmr_rand55	dev_padt_xlmr_orig	1.8992685394132753	1.395202438539527	-0.5040661008737484	0.0	0.0	0.0	0.017674522561899324	0.10180295028228009	0.08412842772038076	0.5467706013363028	0.29643496123517327	-0.2503356401011296	0.9959629541676561	0.9738255033557047	0.9024584189251872	0.6807326007326008	0.6680181185908829	0.8963620701080114
C_padt-full_padt-egy_xlmr_rand55	12345	train_padt-full_xlmr_rand55	test_dar-lev_xlmr_orig	1.8992685394132753	1.5389121338912133	-0.36035640552206205	0.0	0.0	0.0	0.017674522561899324	0.17382559044900078	0.15615106788710145	0.5467706013363028	0.3292887029288703	-0.21748189840743254	0.8987221315932572	0.7796040343668286	0.7219665271966528	0.40436241610738255	0.332388512624182	0.5725941422594142
C_padt-full_padt-egy_xlmr_rand55	23456	train_padt-full_xlmr_rand55	test_dar-lev_xlmr_orig	1.8992685394132753	1.5389121338912133	-0.36035640552206205	0.0	0.0	0.0	0.017674522561899324	0.17382559044900078	0.15615106788710145	0.5467706013363028	0.3292887029288703	-0.21748189840743254	0.8987221315932572	0.7796040343668286	0.7219665271966528	0.40436241610738255	0.332388512624182	0.5725941422594142
C_padt-full_padt-egy_xlmr_rand55	34567	train_padt-full_xlmr_rand55	test_dar-lev_xlmr_orig	1.8992685394132753	1.5389121338912133	-0.36035640552206205	0.0	0.0	0.0	0.017674522561899324	0.17382559044900078	0.15615106788710145	0.5467706013363028	0.3292887029288703	-0.21748189840743254	0.8987221315932572	0.7796040343668286	0.7219665271966528	0.40436241610738255	0.332388512624182	0.5725941422594142
C_padt-full_padt-egy_xlmr_rand55	45678	train_padt-full_xlmr_rand55	test_dar-lev_xlmr_orig	1.8992685394132753	1.5389121338912133	-0.36035640552206205	0.0	0.0	0.0	0.017674522561899324	0.17382559044900078	0.15615106788710145	0.5467706013363028	0.3292887029288703	-0.21748189840743254	0.8987221315932572	0.7796040343668286	0.7219665271966528	0.40436241610738255	0.332388512624182	0.5725941422594142
C_padt-full_padt-egy_xlmr_rand55	56789	train_padt-full_xlmr_rand55	test_dar-lev_xlmr_orig	1.8992685394132753	1.5389121338912133	-0.36035640552206205	0.0	0.0	0.0	0.017674522561899324	0.17382559044900078	0.15615106788710145	0.5467706013363028	0.3292887029288703	-0.21748189840743254	0.8987221315932572	0.7796040343668286	0.7219665271966528	0.40436241610738255	0.332388512624182	0.5725941422594142
